p@1,p@3,p@5,loss,epoch,trn/val
0.3872869205034252,0.33588232170357385,0.2825234984865382,1.0038878917694092,10.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29336734693877553,0.27721088435374147,0.24311224489795918,0.0,10.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38617173809144495,0.3349264510647337,0.2814401784291859,1.003304362297058,11.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.2674319727891156,0.23928571428571427,0.0,11.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3893579735542457,0.3359354256279539,0.28182252668472196,1.0028759241104126,12.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28061224489795916,0.2674319727891156,0.23877551020408166,0.0,12.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3872869205034252,0.33535128245977375,0.2812808666560459,1.0024757385253906,13.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29591836734693877,0.2733843537414966,0.2441326530612245,0.0,13.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38760554404970526,0.33370506080399337,0.28108969252827787,1.0023776292800903,14.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.26573129251700683,0.2357142857142857,0.0,14.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37788752588816316,0.32982847432425255,0.2790823641867134,1.0019749402999878,15.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.2653061224489796,0.23673469387755103,0.0,15.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3845786203600446,0.331952631299453,0.28026127130794964,1.0017449855804443,16.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29081632653061223,0.2733843537414966,0.2413265306122449,0.0,16.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37868408475386334,0.3296691625511125,0.28003823482555357,1.0015982389450073,17.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2780612244897959,0.2738095238095238,0.24311224489795918,0.0,17.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3874462322765652,0.33205883914821305,0.2814083160745579,1.0014950037002563,18.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.26318027210884354,0.2372448979591837,0.0,18.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3836227497212044,0.3324836705432532,0.2814401784291859,1.0013052225112915,19.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2767857142857143,0.2653061224489796,0.24056122448979594,0.0,19.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3927035207901864,0.33710371196431416,0.28287398438744626,1.001223087310791,20.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27040816326530615,0.2691326530612245,0.2454081632653061,0.0,20.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36944400191174126,0.34289203972173543,0.2877807870001593,1.2194596529006958,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26403061224489793,0.266156462585034,0.2306122448979592,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3710371196431416,0.34071477882215495,0.28625139397801497,1.1053892374038696,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26403061224489793,0.2704081632653061,0.23239795918367348,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3686474430460411,0.34220168870479534,0.28672932929743505,1.0673868656158447,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.25255102040816324,0.26573129251700683,0.23214285714285715,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3735861080133822,0.34342307896553553,0.28672932929743505,1.0540691614151,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.25255102040816324,0.2687074829931973,0.2329081632653061,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37438266687908234,0.340608570973395,0.28491317508363867,1.0387530326843262,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.25637755102040816,0.2687074829931973,0.23341836734693877,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37613509638362275,0.34140512983909516,0.2854229727576868,1.0316474437713623,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2767857142857143,0.27465986394557823,0.23622448979591834,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37581647283734265,0.3416175455366151,0.28545483511231484,1.0261837244033813,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2602040816326531,0.26785714285714285,0.23341836734693877,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3767723434761829,0.3422547926291753,0.28526366098454675,1.0216039419174194,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26785714285714285,0.272108843537415,0.2318877551020408,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37581647283734265,0.33933407678827465,0.28469013860124265,1.021826148033142,8.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27040816326530615,0.2704081632653061,0.23698979591836733,0.0,8.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37438266687908234,0.3390685571663746,0.28504062450215073,1.0187140703201294,9.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27933673469387754,0.2695578231292517,0.23469387755102042,0.0,9.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37470129042536243,0.3394933885614147,0.2844671021188466,1.0165998935699463,10.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26403061224489793,0.2695578231292517,0.2385204081632653,0.0,10.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3689660665923212,0.3369444001911741,0.28169507726621,5.117453098297119,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.29889455782312924,0.25892857142857145,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.372948860920822,0.3403961552758749,0.28335191970686635,5.034030437469482,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29336734693877553,0.29804421768707484,0.261734693877551,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38123307312410387,0.3384313100738145,0.28255536084116617,5.020848751068115,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.29846938775510207,0.25943877551020406,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3841006850406245,0.3395464924857947,0.2823323243587701,5.015699863433838,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.28996598639455784,0.2556122448979592,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.377250278795603,0.3322712548457331,0.28022940895332166,5.011388301849365,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.29124149659863946,0.2584183673469388,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38059582603154374,0.3355636981572938,0.28115341723753384,5.009073257446289,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.290391156462585,0.2510204081632653,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37247092560140194,0.33174021560193295,0.27968774892464554,5.007508754730225,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.32653061224489793,0.29804421768707484,0.2579081632653061,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37390473155966225,0.33067813711433275,0.27882746534968933,5.005987167358398,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30994897959183676,0.2920918367346939,0.2561224489795918,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37661303170304283,0.3411927141415751,0.28335191970686635,10.118610382080078,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.2763605442176871,0.24489795918367346,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.377250278795603,0.3370506080399342,0.2809622431097658,10.027739524841309,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27168367346938777,0.2767857142857143,0.24311224489795918,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3807551378046838,0.3391216610907546,0.28089851840050983,10.017292976379395,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.2729591836734694,0.2420918367346939,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3821889437629441,0.3376347512081143,0.2795921618607615,10.012351036071777,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.2738095238095238,0.24056122448979594,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3833041261749243,0.336254049174234,0.27930540066910947,10.009013175964355,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26403061224489793,0.2704081632653061,0.23775510204081632,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37422335510594235,0.33158090382879296,0.2784132547395252,10.0073823928833,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.27253401360544216,0.24336734693877551,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38617173809144495,0.3359354256279539,0.27946471244224946,10.005793571472168,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27168367346938777,0.2691326530612245,0.24081632653061225,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3836227497212044,0.33338643725771333,0.27691572407200893,10.004800796508789,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27040816326530615,0.2585034013605442,0.2395408163265306,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3860124263183049,0.33237746269449314,0.277170622909033,10.00436019897461,8.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2844387755102041,0.2691326530612245,0.23928571428571427,0.0,8.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38059582603154374,0.331634007753173,0.2768519993627529,10.003661155700684,9.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.27253401360544216,0.2441326530612245,0.0,9.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3855344909988848,0.3332271254845733,0.2784132547395252,10.00319766998291,10.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.274234693877551,0.24362244897959182,0.0,10.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3785247729807233,0.33120917635813285,0.27704317349052093,10.002943992614746,11.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28061224489795916,0.26785714285714285,0.24311224489795918,0.0,11.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37661303170304283,0.3288726036854123,0.27557750517763263,10.002565383911133,12.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2767857142857143,0.2729591836734694,0.2413265306122449,0.0,12.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3740640433328023,0.3436885985874356,0.28602835749561895,10.12743091583252,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2576530612244898,0.27125850340136054,0.24081632653061225,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3785247729807233,0.34294514364611545,0.2856460092400829,10.032913208007812,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.2776360544217687,0.24158163265306123,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3782061494344432,0.340927194519675,0.2844989644734746,10.021369934082031,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28316326530612246,0.2920918367346939,0.24387755102040817,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37581647283734265,0.33673198449365405,0.28344750677075037,10.013218879699707,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26913265306122447,0.27508503401360546,0.24158163265306123,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3831448144017843,0.3398120121076948,0.2845945515373586,10.010706901550293,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.2767857142857143,0.24081632653061225,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3790027083001434,0.3405023631246349,0.28494503743826666,10.008841514587402,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27168367346938777,0.27125850340136054,0.24183673469387754,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37470129042536243,0.3384313100738145,0.2837979926716584,10.114387512207031,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29081632653061223,0.28018707482993194,0.24566326530612245,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3751792257447825,0.33933407678827465,0.28382985502628644,10.03344440460205,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28316326530612246,0.2848639455782313,0.24489795918367346,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3823482555360841,0.33864372577133445,0.28347936912537836,10.020984649658203,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.2891156462585034,0.2420918367346939,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37868408475386334,0.3381657904519144,0.2832244702883543,10.015839576721191,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30357142857142855,0.2937925170068027,0.2451530612244898,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3785247729807233,0.3341298921990335,0.2829695714513302,10.011516571044922,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.28061224489795916,0.24234693877551022,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38840210291540544,0.34406032605809567,0.2845945515373586,1.0526705980300903,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2780612244897959,0.2848639455782313,0.24744897959183673,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3737454197865222,0.3378471669056344,0.28261908555042214,1.0573002099990845,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26913265306122447,0.2708333333333333,0.24183673469387754,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3759757846104827,0.3372099198130742,0.28335191970686635,1.0125540494918823,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2780612244897959,0.2776360544217687,0.2441326530612245,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3821889437629441,0.33328022940895335,0.2802931336625777,1.0080891847610474,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.274234693877551,0.28273809523809523,0.24591836734693878,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3767723434761829,0.3328022940895332,0.2802931336625777,1.0045151710510254,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27040816326530615,0.272108843537415,0.2403061224489796,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37438266687908234,0.3324836705432532,0.27968774892464554,1.0031321048736572,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.2733843537414966,0.24489795918367346,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37836546120758324,0.33959959641017473,0.28427592799107854,1.1067646741867065,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29081632653061223,0.29931972789115646,0.2673469387755102,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37932133184642347,0.3397589081833148,0.28504062450215073,1.030713677406311,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.30017006802721086,0.2663265306122449,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3871276087302852,0.33986511603207475,0.2835112314800064,1.0187292098999023,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3125,0.31079931972789115,0.2698979591836735,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3785247729807233,0.3372099198130742,0.2822048749402581,1.014001727104187,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.2942176870748299,0.26530612244897955,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3745419786522224,0.3325898783920132,0.2813127290106739,1.0102299451828003,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.29889455782312924,0.26760204081632655,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3855344909988848,0.33588232170357385,0.2813445913653019,1.0084105730056763,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30612244897959184,0.3039965986394558,0.26785714285714285,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37979926716584356,0.33290850193829324,0.2808666560458818,1.0064011812210083,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.3022959183673469,0.2698979591836735,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38123307312410387,0.3342361000477935,0.2809303807551378,1.0053738355636597,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.336734693877551,0.3086734693877551,0.27372448979591835,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3750199139716425,0.3308905528118528,0.2791460888959694,1.0047847032546997,8.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.2942176870748299,0.2645408163265306,0.0,8.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37804683766130315,0.3303064096436727,0.2789867771228294,1.0045500993728638,9.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29081632653061223,0.2916666666666667,0.26607142857142857,0.0,9.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38011789071212365,0.33094365673623277,0.2798789230524136,1.0035462379455566,10.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3022959183673469,0.29676870748299317,0.2698979591836735,0.0,10.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3782061494344432,0.331952631299453,0.27981519834315755,1.0034562349319458,11.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30612244897959184,0.2942176870748299,0.26887755102040817,0.0,11.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38202963198980405,0.331846423450693,0.2792098136052254,1.0028573274612427,12.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3086734693877551,0.29591836734693877,0.264030612244898,0.0,12.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37884339652700333,0.33211194307259306,0.2794965747968775,1.0026477575302124,13.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3048469387755102,0.2976190476190476,0.2645408163265306,0.0,13.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38155169667038397,0.3295629547023525,0.27834953003026924,1.002150058746338,14.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.29804421768707484,0.2693877551020408,0.0,14.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37661303170304283,0.3288726036854123,0.277393659391429,1.0021485090255737,15.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3163265306122449,0.29804421768707484,0.26607142857142857,0.0,15.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3750199139716425,0.3280229408953322,0.27697944878126496,1.0019952058792114,16.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.31505102040816324,0.30697278911564624,0.27142857142857146,0.0,16.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3810737613509638,0.3287663958366523,0.27694758642663697,1.001726746559143,17.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3239795918367347,0.3022959183673469,0.26607142857142857,0.0,17.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.377409590568743,0.33009399394615263,0.2776166958738251,1.0014337301254272,18.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3227040816326531,0.30612244897959184,0.2744897959183673,0.0,18.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3848972439063247,0.3324305666188731,0.2790823641867134,1.0012176036834717,19.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3125,0.29931972789115646,0.2673469387755102,0.0,19.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3896765971005257,0.33312091763581325,0.2790823641867134,1.0011132955551147,20.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.32908163265306123,0.3082482993197279,0.27270408163265303,0.0,20.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3841006850406245,0.3308905528118528,0.2782858053210132,1.0009526014328003,21.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.32653061224489793,0.3010204081632653,0.2701530612244898,0.0,21.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37884339652700333,0.3296691625511125,0.27726620997291695,1.00087571144104,22.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3278061224489796,0.3056972789115646,0.26530612244897955,0.0,22.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38171100844352396,0.3305188253411927,0.2778397323562211,1.0007332563400269,23.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3252551020408163,0.3048469387755102,0.2645408163265306,0.0,23.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38202963198980405,0.3278105251978121,0.27701131113589295,1.0006486177444458,24.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3086734693877551,0.2954931972789116,0.26530612244897955,0.0,24.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3791620200732834,0.32924433115607243,0.27732993468217304,1.0005840063095093,25.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3201530612244898,0.30144557823129253,0.26658163265306123,0.0,25.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3841006850406245,0.3314215920556529,0.2778397323562211,1.0005618333816528,26.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3112244897959184,0.30357142857142855,0.26581632653061227,0.0,26.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3872869205034252,0.33094365673623277,0.2782220806117572,1.0005297660827637,27.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.33035714285714285,0.30357142857142855,0.26530612244897955,0.0,27.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38888003823482553,0.3332271254845733,0.27755297116456906,1.0004392862319946,28.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3227040816326531,0.2997448979591837,0.26530612244897955,0.0,28.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38888003823482553,0.32935053900483247,0.27659710052572883,1.0004149675369263,29.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.32908163265306123,0.2997448979591837,0.2645408163265306,0.0,29.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3919069619244862,0.3305188253411927,0.27882746534968933,1.0003750324249268,30.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.32908163265306123,0.2997448979591837,0.26785714285714285,0.0,30.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3855344909988848,0.32924433115607243,0.27656523817110085,1.0003408193588257,31.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3163265306122449,0.29889455782312924,0.27066326530612245,0.0,31.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39015453241994585,0.33126228028251287,0.277393659391429,1.0003262758255005,32.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.32142857142857145,0.2976190476190476,0.26326530612244897,0.0,32.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3823482555360841,0.327491901651532,0.2763740640433328,1.0002669095993042,33.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.31887755102040816,0.29804421768707484,0.26122448979591834,0.0,33.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3855344909988848,0.32982847432425255,0.27930540066910947,1.0002493858337402,34.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.32142857142857145,0.29464285714285715,0.2627551020408163,0.0,34.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38696829695714513,0.33174021560193295,0.27834953003026924,1.0002436637878418,35.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3227040816326531,0.29591836734693877,0.2635204081632653,0.0,35.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3899952206468058,0.331952631299453,0.27831766767564126,1.0002557039260864,36.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30994897959183676,0.2886904761904762,0.26096938775510203,0.0,36.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38649036163772504,0.3299346821730126,0.277170622909033,1.0002260208129883,37.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.33035714285714285,0.30187074829931976,0.26326530612244897,0.0,37.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3893579735542457,0.3322181509213531,0.27879560299506134,1.0002163648605347,38.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3239795918367347,0.296343537414966,0.2602040816326531,0.0,38.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3899952206468058,0.33290850193829324,0.2786362912219213,1.0002036094665527,39.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3252551020408163,0.296343537414966,0.2625,0.0,39.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39015453241994585,0.3334926451064734,0.27882746534968933,1.0001825094223022,40.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.33035714285714285,0.29846938775510207,0.26581632653061227,0.0,40.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36498327226382027,0.33381126865275346,0.27968774892464554,2.0841481685638428,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2857142857142857,0.3005952380952381,0.2681122448979592,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3715150549625617,0.3338643725771335,0.2786681535765493,1.981844425201416,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.2950680272108844,0.26326530612244897,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37247092560140194,0.32897881153417236,0.2770750358451489,1.9683729410171509,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2767857142857143,0.296343537414966,0.261734693877551,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36307153098613987,0.32733258987839203,0.2770750358451489,1.9613231420516968,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30357142857142855,0.2971938775510204,0.2645408163265306,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3651425840369603,0.32648292708831184,0.2761828899155648,1.9563016891479492,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.2929421768707483,0.26198979591836735,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36657638999522063,0.32451808188625136,0.2767564122988689,1.9513020515441895,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3125,0.29676870748299317,0.2599489795918367,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36211566034729964,0.31788009133874995,0.2738250756730922,1.947611689567566,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29081632653061223,0.2861394557823129,0.25331632653061226,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.359088736657639,0.31533110296850936,0.2714672614306197,1.9451595544815063,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.2857142857142857,0.2573979591836735,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37565716106420266,0.24804843077903457,0.2514258403696033,2.8054325580596924,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3852040816326531,0.2504251700680272,0.24719387755102043,0.0,0.0,val
